SK_ID_CURR,TARGET
366711,0.07223318241155503
366725,0.07382369682495948
366741,0.057832241148034334
366742,0.0705030339797263
366747,0.064814519352494
366750,0.073041310771826
366754,0.07326409828707385
366762,0.07157273586058732
366774,0.08061116874278948
366781,0.04888428838804534
366784,0.11276569804320839
366789,0.07122564118011197
366790,0.10379384865887027
366797,0.06955351944195823
366806,0.06623385416382085
366820,0.04557870594192495
366845,0.14255660238237666
366858,0.09310823324642169
366860,0.04923434548009622
366874,0.056818329530705834
366876,0.09512447655608466
366879,0.07557734652078132
366884,0.06873322197931321
366886,0.07900555613672659
366905,0.0741551910566089
366908,0.0790467965829297
366909,0.07781984066389745
366917,0.06726196068583062
366921,0.130692289603663
366927,0.08037170477803313
366936,0.0687735224983338
366952,0.06743574729545541
366962,0.1364397527736527
366964,0.11163201777745599
366965,0.08320470089024709
366981,0.060994086449128716
366988,0.05233431979467227
366992,0.05296884842817069
366998,0.06691312375947933
366999,0.07517842405139279
367017,0.05499594460907332
367023,0.08684011501488496
367024,0.08907285885136138
367025,0.09827952196510782
367037,0.043622705430442305
367040,0.10560548503186239
367043,0.0650789921256935
367052,0.08774153264021563
367056,0.0633289448674481
367064,0.11086659642716391
367075,0.06292962698859826
367089,0.0938906783483116
367098,0.07027252309802048
367119,0.089926218765727
367124,0.10516280873007194
367134,0.12579976241200763
367136,0.07953306961047639
367138,0.06236838805025236
367153,0.06845836185004792
367158,0.07914478294855358
367169,0.06700448790486589
367179,0.08752348232816316
367180,0.07365546185828205
367212,0.06783803729195811
367216,0.10373572160366627
367217,0.0705694846547508
367220,0.0610899572940374
367224,0.06999616077098104
367241,0.1024228024396711
367245,0.07185521665637659
367256,0.09858548615835228
367266,0.06440882034535564
367283,0.057229601906961275
367290,0.05405814119019624
367295,0.05295601260315753
367310,0.07629627238549604
367315,0.10114510884435161
367322,0.1095080139145952
367332,0.0765275465790798
367338,0.10899406629767991
367347,0.08881534448422253
367381,0.08528109116067771
367383,0.07528313540868076
367386,0.060618900629770885
367392,0.06628354513536032
367399,0.15780782151596606
367411,0.04881743660230632
367414,0.07297123211865035
367436,0.08052681204534
367439,0.06980051020604418
367440,0.10337350700273841
367465,0.10215446306706456
367466,0.10434117165388546
367478,0.11649218951996784
367479,0.08344120695015117
367481,0.07692298881189025
367505,0.06818588272619197
367515,0.053604516914090974
367516,0.07640611116182663
367526,0.08206542849664497
367527,0.06474437686926178
367533,0.11863206522542459
367535,0.07532453134620729
367545,0.11910768220988668
367546,0.07040544006104173
367547,0.06775036368222698
367555,0.0916548445725154
367557,0.0502122442277031
367558,0.08595314919571995
367573,0.04983183946994449
367580,0.08084040107813763
367581,0.051512030714925244
367582,0.06814149350878959
367588,0.09401239429379009
367601,0.06124324858598749
367617,0.07251695786210012
367624,0.0738339935042244
367626,0.0953906393578225
367632,0.06386442040247872
367651,0.05819861461214339
367663,0.045565958735972655
367674,0.07766332325951313
367677,0.0909503599234804
367678,0.05177008780932533
367691,0.04586229204098444
367698,0.09317023798925042
367710,0.08448207354502124
367712,0.11043538222936042
367727,0.09473219674130504
367739,0.08511921280845398
367740,0.06782592143544396
367746,0.06803228879547951
367759,0.08317973793086854
367770,0.10048488286157879
367780,0.05870155373546254
367783,0.07640320945471174
367787,0.05826725545893046
367791,0.08249345049639874
367797,0.04551504684337808
367799,0.08753154660680694
367811,0.05212357485465065
367817,0.06404681725939076
367827,0.09543098968137069
367829,0.1261592073782086
367830,0.12538092998487485
367837,0.08541786529016782
367843,0.06050579193946061
367847,0.05008220792087845
367849,0.06606004932912252
367854,0.07343429583509108
367855,0.0903724860948097
367862,0.056877110925925234
367863,0.0898692410769913
367868,0.04876445142945238
367873,0.09815231071136025
367879,0.06316395431869437
367889,0.07979400043355375
367890,0.10269374589780599
367892,0.06720239798882915
367893,0.08285482097367086
367895,0.09600059157594966
367896,0.053541879558546696
367898,0.06384507562760616
367903,0.08913275194091771
367906,0.08688918024323175
367919,0.04377454993241927
367927,0.049228398881011146
367931,0.09327130608693122
367935,0.08665333982881221
367945,0.06232463982431076
367947,0.10952142999029696
367952,0.10368063207358841
367958,0.09132304411483222
367971,0.07950167215935351
367975,0.0982185603474679
367983,0.11792493493007905
367994,0.08156096023425112
367998,0.06487551115623506
367999,0.042917288035886215
368005,0.07392211543653823
368029,0.10809158872163474
368034,0.05466781848521118
368036,0.07491932910764025
368041,0.049888632526640705
368064,0.03795452998374549
368066,0.04977292615198733
368079,0.08424248009764887
368082,0.059795184301009344
368090,0.057117062597280825
368092,0.07566838773379002
368097,0.09492326115121505
368107,0.05537180362280673
368127,0.08080478462358621
368129,0.10098894303700687
368134,0.0863395607539875
368150,0.0917018639272002
368166,0.07404934625290387
368172,0.07192235682313565
368179,0.05629063203351828
368185,0.10800603293699092
368193,0.06287339681985947
368207,0.08282469311081157
368251,0.07846338346240939
368253,0.05108427100629244
368256,0.07131469019687985
368257,0.10575723978217492
368263,0.048704824331373776
368271,0.12637923995242148
368273,0.08955763860558447
368279,0.06705636228052257
368281,0.10942008551104862
368282,0.07027723812632729
368288,0.11156176965095993
368303,0.07376961653709711
368315,0.09913810364856024
368323,0.05685978419257962
368324,0.06658666299398863
368326,0.055548425797936105
368334,0.05788016424240761
368337,0.07266876248900205
368351,0.0847645391432727
368353,0.11028890928337877
368358,0.07633118824908676
368389,0.08766408363486873
368392,0.08238485073102096
368393,0.06280831137826148
368415,0.10575090702860519
368424,0.08244627959445552
368436,0.050095509795600075
368448,0.05253599519737613
368456,0.06468237762874803
368457,0.044051219906902785
368465,0.09787687021861378
368484,0.06255896834943213
368485,0.10440400307392525
368487,0.10345945456805711
368489,0.06133753230530989
368493,0.09447608061070802
368509,0.06155874706040882
368513,0.10315047875160549
368523,0.10309758829403962
368530,0.07242062965770191
368539,0.08020799596823758
368543,0.13342214728988244
368544,0.07102643608967686
368557,0.08184097397833556
368561,0.07196306987227442
368577,0.06796196770125655
368579,0.08277536223023438
368580,0.09087030476314127
368583,0.07580935628935542
368589,0.05480976671218133
368594,0.06798783261053964
368598,0.05314325789344222
368621,0.06555342863514818
368622,0.1084377542486208
368627,0.06338278646566811
368628,0.08794160015434983
368633,0.10309564413264223
368638,0.10217427578245608
368645,0.07884030347172602
368646,0.12341819097746723
368652,0.07552815620261898
368659,0.05716085270659275
368672,0.09058478410738129
368679,0.058390742451396783
368683,0.09005935379223153
368697,0.05167886086253845
368702,0.08754936652258401
368707,0.09421083086993151
368715,0.11930226618750751
368740,0.07060390368505641
368754,0.09186512167999826
368765,0.10204510743854014
368770,0.06088877652429489
368777,0.14782746769104074
368780,0.06704238539208913
368782,0.11312896175263666
368784,0.10439822542228751
368790,0.08388326348233674
368792,0.05829687067270655
368793,0.056295901825833904
368811,0.06097367917817281
368816,0.08605417995559751
368819,0.07248776779557627
368843,0.05402781979793303
368853,0.05320720218328058
368857,0.09494219029148195
368858,0.09069523344292159
368887,0.061519161612694995
368898,0.08471401990796336
368909,0.08820760447076456
368919,0.06945681553192895
368930,0.08549249329739787
368944,0.07721778283178644
368949,0.11061889929188067
368953,0.08116787164230149
368956,0.09635558793887633
368959,0.10501898400066773
368968,0.07487930390649836
368971,0.07703231939525582
368974,0.053478368708722794
368975,0.08764742023619186
368983,0.0465978068512343
368991,0.060200213475563355
368994,0.054507934142506924
369001,0.09964942363485339
369004,0.08782127365206842
369016,0.054415104935103
369030,0.06561593996616073
369047,0.058869180724080886
369055,0.10145892331306844
369067,0.07192489765036202
369068,0.10947140095410213
369096,0.0769545099303926
369103,0.06167296165060559
369105,0.10231084790502422
369107,0.0791717900415294
369109,0.07823843563785436
369130,0.08436031275207204
369133,0.060365980663327816
369144,0.07150147789592569
369150,0.08916003409671641
369152,0.06368519919080774
369156,0.07380608675021387
369180,0.08737905999182029
369183,0.06798407064788269
369184,0.11521464797854672
369186,0.09092621394329822
369187,0.062037513895333816
369200,0.05916887390761054
369201,0.07764852571854043
369220,0.10350217280963739
369223,0.04967658422549927
369233,0.06308523158092687
369240,0.08267467055180323
369254,0.049588301122228944
369264,0.10616092402329091
369266,0.11585643802375772
369272,0.09711292102787807
369283,0.060929960225999266
369295,0.08013003970453834
369300,0.04398915429793378
369302,0.08659246005928453
369305,0.07907708530570462
369322,0.06272875404384845
369334,0.08147582826980562
369350,0.0559566787896128
369355,0.09780794358847768
369361,0.07411627322701797
369367,0.050435755078570184
369371,0.0726299089015833
369373,0.06302800386168395
369375,0.05559127890105569
369385,0.06658167285397973
369394,0.07110143347849343
369398,0.06078026931201737
369408,0.060592340934367904
369413,0.08615285790033095
369419,0.05862363018038149
369424,0.06699490893752055
369439,0.06814444852319768
369466,0.129203660091048
369482,0.06644927286800308
369494,0.05521933094088446
369504,0.04743292868835653
369512,0.11224232624487605
369528,0.08233368558777918
369531,0.06034513005472978
369540,0.08032617712514256
369547,0.043947708998186466
369565,0.05584779184449558
369569,0.1040421382660368
369581,0.07913279888410832
369583,0.09090273708779935
369593,0.08655129352818766
369601,0.09580492980845402
369608,0.08630521557060747
369612,0.1004510422678286
369615,0.08487768445649002
369621,0.06670917561413076
369636,0.08295488842369414
369648,0.08175923072231737
369649,0.12138043498254188
369651,0.04550598019093752
369659,0.047953748708804964
369666,0.05261942965427523
369684,0.06807238439427217
369686,0.12017773977676507
369698,0.09523660228515218
369701,0.05849438764092412
369712,0.057405113502532676
369717,0.07173205798151602
369722,0.055803453144744254
369732,0.08585893123525724
369740,0.0969214484921252
369751,0.07608591240222344
369755,0.06454369307052159
369757,0.07497873694362464
369761,0.07111892538577898
369767,0.10151441415937375
369782,0.054529137775235034
369788,0.05926973322440896
369790,0.09889869029246055
369791,0.052967131364316376
369792,0.07464841989691366
369803,0.0722131385069462
369812,0.059790228309930436
369813,0.06699534419425467
369827,0.06136899603702903
369835,0.08293537019725192
369838,0.06260694213267391
369839,0.0662853138838467
369843,0.0673139265755942
369846,0.08561227950689804
369860,0.04278449851603835
369870,0.10218060625094463
369871,0.1389208755273188
369872,0.0700073380355934
369884,0.10005992723125211
369893,0.0841534672096773
369901,0.05949032847630209
369904,0.08156380817112191
369908,0.09461834106373553
369910,0.07551377760151833
369911,0.05283727236192046
369919,0.08761261687029404
369920,0.1111397486429632
369921,0.06383167089288601
369931,0.13671895130607414
369935,0.08462381412515788
369936,0.06391877646774595
369948,0.10977920045143587
369953,0.07895494365446479
369955,0.1431897876233023
369961,0.06786131074898615
369964,0.07014360131627277
369967,0.06590405840970569
369971,0.1383972291632822
369983,0.08378478838058065
369993,0.10092423923192576
369995,0.07629722895934245
370012,0.09107950333853064
370022,0.08256631008474893
370023,0.08884454028535214
370027,0.06468521842391906
370030,0.06936027769347548
370033,0.10685776757664109
370037,0.11249080974665673
370051,0.06781669690697466
370055,0.07572726356532504
370077,0.055110652356272556
370088,0.07125248937261201
370091,0.0734531337220758
370114,0.05900934467840236
370117,0.1200641108815244
370120,0.12974266032447018
370122,0.08817992293641393
370128,0.09598749498959383
370135,0.07009761307966045
370144,0.10215062808166683
370146,0.10791433860014503
370148,0.05820538810710004
370150,0.05781390169920493
370155,0.06122758206693713
370164,0.05525549380213062
370179,0.06113862512337833
370188,0.07223295641196055
370190,0.06320112398214196
370199,0.06900567658446173
370203,0.08763203410069191
370213,0.0833117234457105
370216,0.07159351336186306
370219,0.05832211552730129
370220,0.09160492773875198
370224,0.08658285660121155
370230,0.07802728484763938
370254,0.10679988360508655
370255,0.05856477253182411
370265,0.1291167257752765
370273,0.058890153239438595
370288,0.0796972862417256
370295,0.11228822064988535
370297,0.08471476134427244
370319,0.09851340176921919
370323,0.04036257297116009
370329,0.09150068140556623
370330,0.09066266622947484
370333,0.09471051852255119
370346,0.09592619832683602
370354,0.11495034258887014
370355,0.06158891737385648
370358,0.1193727903114023
370362,0.05972950249808727
370373,0.056653772042336084
370376,0.042066170853712885
370379,0.042116551927638586
370380,0.07639057007299713
370386,0.04738091367513355
370392,0.05736166765427671
370411,0.052541500181113414
370416,0.06431516358580057
370432,0.07020664704680332
370439,0.09146787194028304
370440,0.0742034036741558
